"Year","Value.Q","Value.E","diff","mean","pdiff","stat"
2004,2.900000095,2.90000009536743,-3.67429642267325e-10,2.90000009518372,1.26699872485366e-10,"AUG_P90_SW"
2005,5.090000153,5.09000015258789,4.1211034584876e-10,5.09000015279394,8.09647020585154e-11,"AUG_P90_SW"
2006,3.339999914,3.33999991416931,-1.69310343522966e-10,3.33999991408465,5.06917209216056e-11,"AUG_P90_SW"
2007,5.809999943,5.80999994277954,2.20460094624286e-10,5.80999994288977,3.79449392067694e-11,"AUG_P90_SW"
2008,5.360000134,5.3600001335144,4.85600004651587e-10,5.3600001337572,9.05970135323852e-11,"AUG_P90_SW"
2009,5.619999886,5.61999988555908,4.40920189248573e-10,5.61999988577954,7.84555512828829e-11,"AUG_P90_SW"
2010,4.489999771,4.48999977111816,-1.18159704243226e-10,4.48999977105908,2.63161938236257e-11,"AUG_P90_SW"
2011,6.269999981,6.26999998092651,7.34896588028278e-11,6.26999998096325,1.17208387601203e-11,"AUG_P90_SW"
2012,5.610000134,5.6100001335144,4.85600004651587e-10,5.6100001337572,8.65597135603569e-11,"AUG_P90_SW"
1965,4.7789999487,4.77899994850159,1.9841372989049e-10,4.77899994860079,4.15178346985716e-11,"SEP_P90_SW"
1966,6.5769999031,6.57699990272522,3.74778430511924e-10,6.57699990291261,5.69831893027631e-11,"SEP_P90_SW"
1967,4.1820000647,4.18200006484985,-1.49853462971805e-10,4.18200006477493,3.58329652440764e-11,"SEP_P90_SW"
1968,12.689999867,12.6899998664856,5.1444004611767e-10,12.6899998667428,4.05390111520714e-11,"SEP_P90_SW"
1969,5.239999771,5.23999977111816,-1.18159704243226e-10,5.23999977105908,2.25495628636915e-11,"SEP_P90_SW"
1970,5.239999771,5.23999977111816,-1.18159704243226e-10,5.23999977105908,2.25495628636915e-11,"SEP_P90_SW"
1971,8.66499958,8.6649995803833,-3.83300502448947e-10,8.66499958019165,4.4235490019547e-11,"SEP_P90_SW"
1972,6.0539999487,6.05399994850159,1.9841372989049e-10,6.05399994860079,3.27739893582833e-11,"SEP_P90_SW"
1973,4.4619997976,4.46199979782105,-2.21045404202869e-10,4.46199979771052,4.95395370291788e-11,"SEP_P90_SW"
1974,6.7830001833,6.78300018310547,1.94535054731659e-10,6.78300018320273,2.86797949988858e-11,"SEP_P90_SW"
1975,10.590000342,10.5900003433227,-1.32273036967945e-09,10.5900003426614,1.24903713586381e-10,"SEP_P90_SW"
1976,9.9770000458,9.97700004577637,2.36326513913809e-11,9.97700004578818,2.36871316857992e-12,"SEP_P90_SW"
1977,5.8520001416,5.85200014114379,4.56204851673192e-10,5.8520001413719,7.79570814511708e-11,"SEP_P90_SW"
1978,8.31400032,8.31400032043457,-4.34573266261395e-10,8.31400032021729,5.22700564738537e-11,"SEP_P90_SW"
1979,7.685000229,7.68500022888184,1.18159704243226e-10,7.68500022894092,1.53753676933214e-11,"SEP_P90_SW"
1980,4.7580001832,4.75800018310547,9.45279410302646e-11,4.75800018315274,1.98671579217193e-11,"SEP_P90_SW"
1981,4.9029998776,4.90299987792969,-3.29688276679008e-10,4.90299987776484,6.72421547824522e-11,"SEP_P90_SW"
1982,5.7050000189,5.70500001907348,-1.73484338006347e-10,5.70500001898674,3.04091739577521e-11,"SEP_P90_SW"
1983,8.6630002974,8.66300029754639,-1.46386014421296e-10,8.66300029747319,1.68978424788919e-11,"SEP_P90_SW"
1984,5.2990001681,5.29900016784668,2.53323584331611e-10,5.29900016797334,4.78059211740877e-11,"SEP_P90_SW"
1985,3.920000076,3.92000007629394,-2.93939983464497e-10,3.92000007614697,7.49846882027144e-11,"SEP_P90_SW"
1986,4.0859999183,4.08599991798401,3.15989900911973e-10,4.085999918142,7.73347790608034e-11,"SEP_P90_SW"
1987,4.2659999848,4.26599998474121,5.87911941352104e-11,4.2659999847706,1.37813395089292e-11,"SEP_P90_SW"
1988,4.8150001529,4.81500015258789,3.12106784861044e-10,4.81500015274395,6.48196832731525e-11,"SEP_P90_SW"
1989,5.2169998167,5.21699981689453,-1.94531502017981e-10,5.21699981679727,3.72880024629566e-11,"SEP_P90_SW"
1990,5.2089998244,5.20899982452393,-1.23924870365499e-10,5.20899982446196,2.37905307240627e-11,"SEP_P90_SW"
1991,11.980000019,11.9800000190735,-7.34896588028278e-11,11.9800000190367,6.13436216077208e-12,"SEP_P90_SW"
1992,4.524000168,4.52400016784668,1.53320023343895e-10,4.52400016792334,3.38903664131103e-11,"SEP_P90_SW"
1993,5.0579999449,5.05799994468689,2.13110418201268e-10,5.05799994479344,4.21333373917169e-11,"SEP_P90_SW"
1994,5.024000168,5.02400016784668,1.53320023343895e-10,5.02400016792334,3.05175195500181e-11,"SEP_P90_SW"
1995,5.5719999317,5.57199993133545,3.64548391473818e-10,5.57199993151773,6.54250531145503e-11,"SEP_P90_SW"
1996,4.8289999488,4.82899994850158,2.98416402699786e-10,4.82899994865079,6.17967293172498e-11,"SEP_P90_SW"
1997,8.010000229,8.01000022888184,1.18159704243226e-10,8.01000022894092,1.47515232042445e-11,"SEP_P90_SW"
1998,3.9890000109,3.98900001049042,4.09584810512342e-10,3.98900001069521,1.02678568416689e-10,"SEP_P90_SW"
1999,6.1929998395,6.19299983978272,-2.82718737310006e-10,6.19299983964136,4.56513393558199e-11,"SEP_P90_SW"
2000,5.4929999828,5.49299998283386,-3.3862690429487e-11,5.49299998281693,6.16469880491815e-12,"SEP_P90_SW"
2001,5.3889998908,5.38899989128113,-4.81132467200496e-10,5.38899989104057,8.92804744717843e-11,"SEP_P90_SW"
2002,5.5779999259,5.5779999256134,2.86600965182515e-10,5.5779999257567,5.13805968083866e-11,"SEP_P90_SW"
2003,2.8469999933,2.84699999332428,-2.42801334593423e-11,2.84699999331214,8.52832227480806e-12,"SEP_P90_SW"
2004,3.2170000318,3.21700003147125,3.28747251643335e-10,3.21700003163563,1.02190627420103e-10,"SEP_P90_SW"
2005,5.2349997996,5.23499979972839,-1.28389743281332e-10,5.23499979966419,2.45252623103381e-11,"SEP_P90_SW"
2006,2.6580000879,2.65800008773804,1.61962443456787e-10,2.65800008781902,6.09339496258943e-11,"SEP_P90_SW"
2007,5.8940001008,5.89400010108948,-2.89475998727085e-10,5.89400010094474,4.91136738665283e-11,"SEP_P90_SW"
2008,6.6349998472,6.63499984741211,-2.12112993835945e-10,6.63499984730606,3.19688016152806e-11,"SEP_P90_SW"
2009,5.5779999259,5.5779999256134,2.86600965182515e-10,5.5779999257567,5.13805968083866e-11,"SEP_P90_SW"
2010,4.6550000665,4.65500006675721,-2.5720581220412e-10,4.6550000666286,5.52536645591075e-11,"SEP_P90_SW"
2011,5.8949998852,5.89499988555908,-3.59083429657403e-10,5.89499988537954,6.09132208039532e-11,"SEP_P90_SW"
2012,4.1480000969,4.14800009727478,-3.74779318690344e-10,4.14800009708739,9.03518104913988e-11,"SEP_P90_SW"
1965,6.230000019,6.23000001907349,-7.34896588028278e-11,6.23000001903675,1.1796092869706e-11,"OCT_P90_SW"
1966,6.650000095,6.65000009536743,-3.67429642267325e-10,6.65000009518372,5.52525769937112e-11,"OCT_P90_SW"
1967,7.559999943,7.55999994277954,2.20460094624286e-10,7.55999994288977,2.91613883981085e-11,"OCT_P90_SW"
1968,16.10000038,16.1000003814697,-1.46970080550091e-09,16.1000003807349,9.12857621580892e-11,"OCT_P90_SW"
1969,25.20000076,25.2000007629395,-2.93949753427114e-09,25.2000007614698,1.16646724025722e-10,"OCT_P90_SW"
1970,6.599999905,6.59999990463257,3.67429642267325e-10,6.59999990481628,5.56711587221686e-11,"OCT_P90_SW"
1971,14.10000038,14.1000003814697,-1.46969902914407e-09,14.1000003807349,1.04233970883586e-10,"OCT_P90_SW"
1972,6.170000076,6.17000007629395,-2.93949753427114e-10,6.17000007614697,4.76417746838472e-11,"OCT_P90_SW"
1973,4.46999979,4.46999979019165,-1.91650251224473e-10,4.46999979009582,4.28747785736171e-11,"OCT_P90_SW"
1974,4.159999847,4.15999984741211,-4.1211034584876e-10,4.15999984720606,9.9064990621464e-11,"OCT_P90_SW"
1975,16.10000038,16.1000003814697,-1.46970080550091e-09,16.1000003807349,9.12857621580892e-11,"OCT_P90_SW"
1976,7.989999771,7.98999977111816,-1.18159704243226e-10,7.98999977105908,1.4788449014882e-11,"OCT_P90_SW"
1977,11.19999981,11.1999998092651,7.34900140741956e-10,11.1999998096325,6.56160851101003e-11,"OCT_P90_SW"
1978,15.30000019,15.3000001907349,-7.34900140741956e-10,15.3000001903675,4.80326883397448e-11,"OCT_P90_SW"
1979,12.69999981,12.6999998092651,7.34900140741956e-10,12.6999998096325,5.78661536817156e-11,"OCT_P90_SW"
1980,12,12,0,12,0,"OCT_P90_SW"
1981,30.20000076,30.2000007629395,-2.93949753427114e-09,30.2000007614698,9.7334352985231e-11,"OCT_P90_SW"
1982,7.550000191,7.55000019073486,2.65139910027301e-10,7.55000019086743,3.51178679899926e-11,"OCT_P90_SW"
1983,6.909999847,6.90999984741211,-4.1211034584876e-10,6.90999984720606,5.96397040465044e-11,"OCT_P90_SW"
1984,10.10000038,10.1000003814697,-1.46969902914407e-09,10.1000003807349,1.45514749875399e-10,"OCT_P90_SW"
1985,7.860000134,7.8600001335144,4.85600004651587e-10,7.8600001337572,6.17811700239073e-11,"OCT_P90_SW"
1986,3.769999981,3.76999998092651,7.34896588028278e-11,3.76999998096325,1.94932782954685e-11,"OCT_P90_SW"
1987,4.099999905,4.09999990463257,3.67429642267325e-10,4.09999990481628,8.96169879993666e-11,"OCT_P90_SW"
1988,8.479999542,8.47999954223633,-2.36330066627488e-10,8.47999954211816,2.78691131354067e-11,"OCT_P90_SW"
1989,4.269999981,4.26999998092651,7.34896588028278e-11,4.26999998096325,1.72106930047923e-11,"OCT_P90_SW"
1990,17.60000038,17.6000003814697,-1.46970080550091e-09,17.6000003807349,8.35057257788276e-11,"OCT_P90_SW"
1991,11.5,11.5,0,11.5,0,"OCT_P90_SW"
1992,5.300000191,5.30000019073486,2.65139910027301e-10,5.30000019086743,5.0026396316772e-11,"OCT_P90_SW"
1993,5.269999981,5.26999998092651,7.34896588028278e-11,5.26999998096325,1.39449068440784e-11,"OCT_P90_SW"
1994,5.340000153,5.34000015258789,4.1211034584876e-10,5.34000015279394,7.71742198608626e-11,"OCT_P90_SW"
1995,5.409999847,5.40999984741211,-4.1211034584876e-10,5.40999984720606,7.61756668184732e-11,"OCT_P90_SW"
1996,5.440000057,5.44000005722046,-2.20460094624286e-10,5.44000005711023,4.05257522628403e-11,"OCT_P90_SW"
1997,57.5,57.5,0,57.5,0,"OCT_P90_SW"
1998,5,5,0,5,0,"OCT_P90_SW"
1999,6.559999943,6.55999994277954,2.20460094624286e-10,6.55999994288977,3.36067220340814e-11,"OCT_P90_SW"
2000,9.31000042,9.3100004196167,3.83300502448947e-10,9.31000041980835,4.1170836215369e-11,"OCT_P90_SW"
2001,9.18999958,9.1899995803833,-3.83300502448947e-10,9.18999958019165,4.17084352511965e-11,"OCT_P90_SW"
2002,5.679999828,5.67999982833862,-3.38620687045932e-10,5.67999982816931,5.96163199453953e-11,"OCT_P90_SW"
2003,2.87,2.87,0,2.87,0,"OCT_P90_SW"
2004,15.89999962,15.8999996185303,1.46969902914407e-09,15.8999996192651,9.24339034174136e-11,"OCT_P90_SW"
2005,6.03000021,6.03000020980835,1.91650251224473e-10,6.03000020990418,3.17827934582309e-11,"OCT_P90_SW"
2006,3.079999924,3.07999992370605,2.93950197516324e-10,3.07999992385303,9.54383781765155e-11,"OCT_P90_SW"
2007,22.39999962,22.3999996185303,1.46970080550091e-09,22.3999996192651,6.56116442179262e-11,"OCT_P90_SW"
2008,20.5,20.5,0,20.5,0,"OCT_P90_SW"
2009,7.170000076,7.17000007629395,-2.93949753427114e-10,7.17000007614697,4.09971757747982e-11,"OCT_P90_SW"
2010,4.760000229,4.76000022888184,1.18159704243226e-10,4.76000022894092,2.48234660840585e-11,"OCT_P90_SW"
2011,31.39999962,31.3999996185303,1.46970080550091e-09,31.3999996192651,4.68057587045060e-11,"OCT_P90_SW"
2012,3.980000019,3.98000001907349,-7.34896588028278e-11,3.98000001903675,1.84647383043516e-11,"OCT_P90_SW"
1965,76.05999756,76.0599975585938,1.40623512834281e-09,76.0599975592969,1.84884982049402e-11,"NOV_P90_SW"
1966,31.640000722,31.6400007247925,-2.79251821666548e-09,31.6400007233963,8.82591072319588e-11,"NOV_P90_SW"
1967,54.230001453,54.230001449585,3.41503891831962e-09,54.2300014512925,6.2973240400646e-11,"NOV_P90_SW"
1968,78.69999695,78.6999969482422,1.7577974631422e-09,78.6999969491211,2.23354197113705e-11,"NOV_P90_SW"
1969,28.89999962,28.8999996185303,1.46969725278723e-09,28.8999996192652,5.08545768909805e-11,"NOV_P90_SW"
1970,20.470000076,20.4700000762939,-2.93947977070275e-10,20.470000076147,1.43599402040454e-11,"NOV_P90_SW"
1971,56.370001224,56.3700012207031,3.29688276679008e-09,56.3700012223516,5.84864767659933e-11,"NOV_P90_SW"
1972,18.8550003515,18.8550003528595,-1.35947786361612e-09,18.8550003521797,7.21017151006819e-11,"NOV_P90_SW"
1973,29.70000076,29.7000007629395,-2.93949753427114e-09,29.7000007614698,9.89729784143505e-11,"NOV_P90_SW"
1974,3.625000095,3.62500009536743,-3.67430086356535e-10,3.62500009518372,1.01360021161024e-10,"NOV_P90_SW"
1975,144.9,144.9,0,144.9,0,"NOV_P90_SW"
1976,17.60000038,17.6000003814697,-1.46970080550091e-09,17.6000003807349,8.35057257788276e-11,"NOV_P90_SW"
1977,93.279997255,93.279997253418,1.58200919031515e-09,93.279997254209,1.69597902753343e-11,"NOV_P90_SW"
1978,14.169999791,14.1699997901916,8.08380917760587e-10,14.1699997905958,5.70487600357683e-11,"NOV_P90_SW"
1979,30.979999924,30.979999923706,2.93951529783953e-10,30.979999923853,9.48842900279111e-12,"NOV_P90_SW"
1980,52.130000684,52.1300006866456,-2.64555666262822e-09,52.1300006853228,5.0749215957196e-11,"NOV_P90_SW"
1981,99.069997408,99.0699974060059,1.99413818791072e-09,99.0699974070029,2.0128578178097e-11,"NOV_P90_SW"
1982,44.269999316,44.2699993133544,2.64555666262822e-09,44.2699993146772,5.97595821907121e-11,"NOV_P90_SW"
1983,40.9,40.9,-7.105427357601e-15,40.9,1.73726830259193e-16,"NOV_P90_SW"
1984,89.309999847,89.3099998474121,-4.12114786740858e-10,89.3099998472061,4.6144304942998e-12,"NOV_P90_SW"
1985,36.9,36.9,0,36.9,0,"NOV_P90_SW"
1986,8.8180001263,8.81800012588501,4.14988932107008e-10,8.8180001260925,4.70615702169309e-11,"NOV_P90_SW"
1987,3.9740000247,3.97400002479553,-9.55346912689947e-11,3.97400002474777,2.4039932227997e-11,"NOV_P90_SW"
1988,54.65000076,54.6500007629395,-2.93950819241218e-09,54.6500007614698,5.37878893221286e-11,"NOV_P90_SW"
1989,30.130000684,30.1300006866455,-2.64554955720087e-09,30.1300006853228,8.78044970802006e-11,"NOV_P90_SW"
1990,65.2,65.2,0,65.2,0,"NOV_P90_SW"
1991,14.669999791,14.6699997901916,8.08380917760587e-10,14.6699997905958,5.51043578254718e-11,"NOV_P90_SW"
1992,43.420000076,43.420000076294,-2.93951529783953e-10,43.420000076147,6.76995691544085e-12,"NOV_P90_SW"
1993,9.5090002061,9.50900020599366,1.06343378547535e-10,9.50900020604683,1.11834447621435e-11,"NOV_P90_SW"
1994,38.65000076,38.6500007629395,-2.93950819241218e-09,38.6500007614698,7.60545442302443e-11,"NOV_P90_SW"
1995,44.809999847,44.8099998474121,-4.121076813135e-10,44.8099998472061,9.19677935100899e-12,"NOV_P90_SW"
1996,50.55000076,50.5500007629395,-2.93950108698482e-09,50.5500007614698,5.81503668190915e-11,"NOV_P90_SW"
1997,60.710001377,60.710001373291,3.70899044810358e-09,60.7100013751455,6.10935655425965e-11,"NOV_P90_SW"
1998,14.25000019,14.2500001907349,-7.34901917098796e-10,14.2500001903675,5.15720636688529e-11,"NOV_P90_SW"
1999,44.420000076,44.420000076294,-2.93951529783953e-10,44.420000076147,6.61754906078449e-12,"NOV_P90_SW"
2000,29.010000418,29.0100004196167,-1.61668012310656e-09,29.0100004188083,5.57283729668064e-11,"NOV_P90_SW"
2001,45.709999469,45.7099994659423,3.05766434394172e-09,45.7099994674712,6.68926794916649e-11,"NOV_P90_SW"
2002,5.3140001777,5.31400017738343,3.16574322312135e-10,5.31400017754171,5.95736378877173e-11,"NOV_P90_SW"
2003,41.779999163,41.7799991607666,2.23344187588737e-09,41.7799991618833,5.34572025057621e-11,"NOV_P90_SW"
2004,77.139997102,77.1399971008301,1.169908614429e-09,77.139997101415,1.51660443140922e-11,"NOV_P90_SW"
2005,58.410000608,58.4100006103516,-2.35160513284427e-09,58.4100006091758,4.02603168690063e-11,"NOV_P90_SW"
2006,26.859999658,26.8599996566773,1.32272504060893e-09,26.8599996573386,4.92451622294618e-11,"NOV_P90_SW"
2007,54.039998623,54.039998626709,-3.70899044810358e-09,54.0399986248545,6.86341699201619e-11,"NOV_P90_SW"
2008,34.39999847,34.3999984741211,-4.12110523484444e-09,34.3999984720606,1.19799576101481e-10,"NOV_P90_SW"
2009,71.590000153,71.5900001525879,4.12114786740858e-10,71.5900001527939,5.75659709262865e-12,"NOV_P90_SW"
2010,57.160000608,57.1600006103516,-2.35160513284427e-09,57.1600006091758,4.1140747162042e-11,"NOV_P90_SW"
2011,37.229999163,37.2299991607666,2.23344187588737e-09,37.2299991618833,5.99903821156677e-11,"NOV_P90_SW"
2012,62.519999316,62.5199993133544,2.64555666262822e-09,62.5199993146772,4.23153661488789e-11,"NOV_P90_SW"
1965,82.69999695,82.6999969482422,1.7577974631422e-09,82.6999969491211,2.12551091655255e-11,"DEC_P90_SW"
1966,162,162,0,162,0,"DEC_P90_SW"
1967,85,85,0,85,0,"DEC_P90_SW"
1968,96,96,0,96,0,"DEC_P90_SW"
1969,37.40000153,37.4000015258789,4.12109812941708e-09,37.4000015279395,1.10189785054913e-10,"DEC_P90_SW"
1970,48.40000153,48.4000015258789,4.12109812941708e-09,48.4000015279395,8.51466528784741e-11,"DEC_P90_SW"
1971,46.40000153,46.4000015258789,4.12109812941708e-09,46.4000015279395,8.88167671058283e-11,"DEC_P90_SW"
1972,28.89999962,28.8999996185303,1.46970080550091e-09,28.8999996192651,5.08546998222513e-11,"DEC_P90_SW"
1973,116,116,0,116,0,"DEC_P90_SW"
1974,101,101,0,101,0,"DEC_P90_SW"
1975,81,81,0,81,0,"DEC_P90_SW"
1976,27.39999962,27.3999996185303,1.46970080550091e-09,27.3999996192651,5.36387162745633e-11,"DEC_P90_SW"
1977,77.59999847,77.5999984741211,-4.12109102398972e-09,77.5999984720605,5.31068441383217e-11,"DEC_P90_SW"
1978,24.70000076,24.7000007629395,-2.93949753427114e-09,24.7000007614698,1.19007993670047e-10,"DEC_P90_SW"
1979,62.5,62.5,0,62.5,0,"DEC_P90_SW"
1980,105,105,0,105,0,"DEC_P90_SW"
1981,81.69999695,81.6999969482422,1.7577974631422e-09,81.6999969491211,2.15152696301429e-11,"DEC_P90_SW"
1982,80.19999695,80.1999969482422,1.7577974631422e-09,80.1999969491211,2.19176749377851e-11,"DEC_P90_SW"
1983,40.40000153,40.4000015258789,4.12109812941708e-09,40.4000015279395,1.02007375583069e-10,"DEC_P90_SW"
1984,51.59999847,51.5999984741211,-4.12109812941708e-09,51.5999984720605,7.98662451830981e-11,"DEC_P90_SW"
1985,28.20000076,28.2000007629395,-2.93949753427114e-09,28.2000007614698,1.04237498400618e-10,"DEC_P90_SW"
1986,62.09999847,62.0999984741211,-4.12109812941708e-09,62.0999984720605,6.63622903512824e-11,"DEC_P90_SW"
1987,51.90000153,51.9000015258789,4.12109812941708e-09,51.9000015279395,7.94045858977202e-11,"DEC_P90_SW"
1988,60,60,0,60,0,"DEC_P90_SW"
1989,42.40000153,42.4000015258789,4.12109812941708e-09,42.4000015279395,9.7195707096885e-11,"DEC_P90_SW"
1990,74,74,0,74,0,"DEC_P90_SW"
1991,70.90000153,70.9000015258789,4.12109102398972e-09,70.9000015279395,5.81254010603332e-11,"DEC_P90_SW"
1992,41.09999847,41.0999984741211,-4.12109812941708e-09,41.0999984720605,1.00270031207387e-10,"DEC_P90_SW"
1993,55.09999847,55.0999984741211,-4.12109812941708e-09,55.0999984720605,7.47930715734367e-11,"DEC_P90_SW"
1994,56.5,56.5,0,56.5,0,"DEC_P90_SW"
1995,113,113,0,113,0,"DEC_P90_SW"
1996,59.40000153,59.4000015258789,4.12109812941708e-09,59.4000015279395,6.93787546028711e-11,"DEC_P90_SW"
1997,73.80000305,73.8000030517578,-1.7577974631422e-09,73.8000030508789,2.38183928248667e-11,"DEC_P90_SW"
1998,127,127,0,127,0,"DEC_P90_SW"
1999,84.5,84.5,0,84.5,0,"DEC_P90_SW"
2000,51.29999924,51.2999992370605,2.93950108698482e-09,51.2999992385302,5.73002169710955e-11,"DEC_P90_SW"
2001,96.59999847,96.5999984741211,-4.12109102398972e-09,96.5999984720605,4.26613984386517e-11,"DEC_P90_SW"
2002,47.5,47.5,0,47.5,0,"DEC_P90_SW"
2003,89.40000153,89.4000015258789,4.12109102398972e-09,89.4000015279395,4.60972142455925e-11,"DEC_P90_SW"
2004,73.69999695,73.6999969482422,1.7577974631422e-09,73.6999969491211,2.38507128345703e-11,"DEC_P90_SW"
2005,28.89999962,28.8999996185303,1.46970080550091e-09,28.8999996192651,5.08546998222513e-11,"DEC_P90_SW"
2006,106,106,0,106,0,"DEC_P90_SW"
2007,89.40000153,89.4000015258789,4.12109102398972e-09,89.4000015279395,4.60972142455925e-11,"DEC_P90_SW"
2008,31.89999962,31.8999996185303,1.46970080550091e-09,31.8999996192651,4.60721261141746e-11,"DEC_P90_SW"
2009,88.30000305,88.3000030517578,-1.7577974631422e-09,88.3000030508789,1.99071053500343e-11,"DEC_P90_SW"
2010,70.40000153,70.4000015258789,4.12109102398972e-09,70.4000015279395,5.85382235020861e-11,"DEC_P90_SW"
2011,41,41,0,41,0,"DEC_P90_SW"
2012,73.09999847,73.0999984741211,-4.12109102398972e-09,73.0999984720605,5.6376075377961e-11,"DEC_P90_SW"
1965,1132277554.21294,NA,NA,NA,NA,"SW_Oct_to_Sept_TOTALQ"
1966,1780430968.50359,1780430968.49442,0.00917482376098633,1780430968.499,5.15314770598558e-12,"SW_Oct_to_Sept_TOTALQ"
1967,1957688351.77346,1957688351.77917,-0.00571489334106445,1957688351.77632,2.91920485499085e-12,"SW_Oct_to_Sept_TOTALQ"
1968,2237354782.06421,2237354782.05872,0.00549411773681641,2237354782.06146,2.4556309892677e-12,"SW_Oct_to_Sept_TOTALQ"
1969,1789947936.50345,1789947936.51581,-0.0123581886291504,1789947936.50963,6.90421680825458e-12,"SW_Oct_to_Sept_TOTALQ"
1970,1198913181.47099,1198913181.48193,-0.0109436511993408,1198913181.47646,9.12797637762537e-12,"SW_Oct_to_Sept_TOTALQ"
1971,1724704708.33676,1724704708.3374,-0.000642299652099609,1724704708.33708,3.72411375115279e-13,"SW_Oct_to_Sept_TOTALQ"
1972,1687046400.6639,1687046400.65918,0.00472021102905273,1687046400.66154,2.79791416952243e-12,"SW_Oct_to_Sept_TOTALQ"
